Ticker,Date,Open,High,Low,Close,Volume
SPHAX,2013-09-09,8.75,8.75,8.49,8.5,1427
SPHAX,2013-09-10,8.7,8.7,8.44,8.5,2421
SPHAX,2013-09-11,8.68,8.68,8.42,8.5,388
SPHAX,2013-09-12,8.59,8.59,8.5,8.5,19
SPHAX,2013-09-13,8.49,8.5,8.49,8.5,135
SPHAX,2013-09-16,8.25,8.54,8.25,8.5,492
SPHAX,2013-09-17,8.3,8.5,8.25,8.4,4957
SPHAX,2013-09-18,8.42,8.42,8.17,8.17,25344
SPHAX,2013-09-19,8.4,8.4,8.17,8.3,412
SPHAX,2013-09-20,8.01,8.29,7.93,7.94,4522
SPHAX,2013-09-23,8.17,8.2,7.94,8.1,1388
SPHAX,2013-09-24,8.19,8.19,8.18,8.19,989
SPHAX,2013-09-25,8.0,8.14,8.0,8.07,1922
SPHAX,2013-09-26,8.07,8.13,7.91,8.13,2548
SPHAX,2013-06-10,10.0,10.0,10.0,10.0,0
SPHAX,2013-06-11,10.2,10.2,10.2,10.2,421002
SPHAX,2013-06-12,10.2,10.4,10.0,10.29,82428
SPHAX,2013-06-13,10.2,10.25,10.05,10.15,11282
SPHAX,2013-06-14,10.0,10.1,9.8,10.0,11728
SPHAX,2013-06-17,9.7,10.03,9.7,9.7,26056
SPHAX,2013-06-18,9.73,9.99,9.67,9.99,8009
SPHAX,2013-06-19,9.95,9.95,9.66,9.85,2627
SPHAX,2013-06-20,9.68,9.82,9.51,9.79,6054
SPHAX,2013-06-21,9.55,9.8,9.5,9.8,9222
SPHAX,2013-06-24,9.75,9.75,9.4,9.72,3505
SPHAX,2013-06-25,9.68,9.85,9.4,9.85,44799
SPHAX,2013-06-26,9.85,9.85,9.56,9.74,1266
SPHAX,2013-06-27,9.46,10.03,9.45,10.03,23225
SPHAX,2013-06-28,10.0,10.0,9.7,9.98,5597
SPHAX,2013-07-01,9.7,9.75,9.7,9.71,836
SPHAX,2013-07-02,9.71,9.73,9.55,9.55,100
SPHAX,2013-07-03,9.52,9.71,9.52,9.55,935
